NatEmis,DataYear,Province,ProvinceCD,Official_Institution_Name,Status,Sector,Type_DoE,Phase_PED,Specialisation,EIDistrict,EICircuit,OwnerLand,OwnerBuild,ExDept,Persal_PaypointNo,Persal_ComponentNo,ExamNo,ExamCentre,GIS_Long,GIS_Lat,DMunName,LMunName,Ward_ID,SP_Code,SP_Name,Addressee,Township_Village,Suburb,Town_City,StreetAddress,PostalAddress,Email,Telephone,Section21,Section21_Function,Quintile,NAS,NodalArea,Registration_Date,NoFeeSchool,Urban_Rural,Allocation,Demarcation_From,Demarcation_To,OldNATEMIS,NewNATEMIS,Learners2025,Educators2025
500426351,2025,KZN,5,LUPHONGOLO PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,HARRY GWALA,Entsikeni,Govt,Govt,TRANSKEI,,,,0,29.711500000000001,-30.103400000000001,Harry Gwala,Umzimkhulu Local Municipality,54305002,23723000,NONE,mr M E MJWARA,,"UMZINTLANGA, RIVERSIDE",,"UMZIMKULU,3239","P.O.BOX 170,CREIGHTON,3297",LUPHONGOLO-PS@KZNSCHOOLS.GOV.ZA,833509816,YES,ABCD,1,Y,UMZIMKULU,01.01.1984,No Fee,URBAN,0,EC,KZ,200500469,500426351,400,13
500426092,2025,KZN,5,KUKHANYENI PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,HARRY GWALA,Entsikeni,Govt,Govt,TRANSKEI,244163,426092,,0,29.767499999999998,-30.099599999999999,Harry Gwala,Umzimkhulu Local Municipality,54305005,23723007,LUKHANYENI,KB MR MZOZO,,,,"UMZIMKULU,3239","P.O.BOX 100,CREIGHTON,3263",,714657118,NO,NONE,1,Y,UMZIMKULU,01.01.1987,No Fee,URBAN,0,EC,KZ,200500370,500426092,215,8
500426129,2025,KZN,5,"L,MTIMKULU PRIMARY SCHOOL",OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,HARRY GWALA,Clydesdale,Govt,Govt,TRANSKEI,164,426129,,0,29.9908,-30.356999999999999,Harry Gwala,Umzimkhulu Local Municipality,54305015,23712008,KROM HOEK,MR RBJ JAJI,,KROMHOEK,,"UMZIMKHULU,3297","P.O.BOX 396,UMZIMKHULU,3297",rjbjaji@gmail.com,788176013,YES,ABCD,1,Y,UMZIMKULU,01.01.1970,No Fee,RURAL,0,EC,KZ,200500802,500426129,215,8
500425870,2025,KZN,5,JIRAH SENIOR PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,HARRY GWALA,Rietvlei,Govt,Govt,TRANSKEI,425870,123456,,0,29.819099999999999,-30.447299999999998,Harry Gwala,Umzimkhulu Local Municipality,54305012,23722024,MASAMENI,Miss N. S. PAPU,,UMZIMKULU,,"UMZIMKULU,4686","P.O.BOX 477,UMZIMKHULU,3297",shwepapu12@gmail.com,717907028,NO,NONE,2,Y,UMZIMKULU,01.01.1998,No Fee,RURAL,0,EC,KZ,200500336,500425870,65,3
500425944,2025,KZN,5,KAYEKA  PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,HARRY GWALA,Entsikeni,Govt,Govt,TRANSKEI,244159,,,0,29.5762,-30.082000000000001,Harry Gwala,Umzimkhulu Local Municipality,54305001,23706008,EZIFLETINI,Mrs F.H. SCINA,,,,"CREIGHTON,3263","P.O.BOX 242,CREIGHTON,3263",fezekilescina@gmail.com,732514260,NO,NONE,1,Y,UMZIMKULU,01.01.1990,No Fee,URBAN,0,EC,KZ,200500348,500425944,277,8
500425981,2025,KZN,5,KESWA'S PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,HARRY GWALA,Clydesdale,Govt,Govt,TRANSKEI,244160,425981,,0,29.9741,-30.380400000000002,Harry Gwala,Umzimkhulu Local Municipality,54305015,23704024,SHAMTO,Miss N S MTOLO,,,,"UMZIMKHULU,3297","P.O.BOX 91,UMZIMKULU,3297",KESWAS_PS@kznschools.gov.za,832897341,NO,NONE,1,Y,UMZIMKULU,01.01.1974,No Fee,RURAL,0,EC,KZ,200500349,500425981,39,4
500426018,2025,KZN,5,KHAYELITSHA JUNIOR PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,HARRY GWALA,Mkhatshana,Govt,Govt,NEW EDUCATION DEPARTMENT,5037244161,426018,,0,29.743400000000001,-30.137499999999999,Harry Gwala,Umzimkhulu Local Municipality,54305005,23723006,LUKALWENI,MISS ZA DLAMINI,,UMZIMKHULU,,"UMZIMKULU,3297","P.O.BOX 528,UMZIMKULU,3297",KHAYELITSHA_PS@kznschools.gov.za,789516452,NO,NONE,1,Y,UMZIMKULU,01.01.1995,No Fee,RURAL,0,EC,KZ,200501433,500426018,100,4
500425093,2025,KZN,5,ENTSIKENI PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,HARRY GWALA,Entsikeni,Govt,Govt,TRANSKEI,500425093,1145858,5343530,0,29.5854,-30.138000000000002,Harry Gwala,Umzimkhulu Local Municipality,54305003,23710002,NTSIKENI,Mr. CM MAGAQA,,RIVERSIDE,,"UMZIMKULU,KOKSTAD,4700","P.O.BOX 1539,KOKSTAD,4700",ENTSIKENI-PS@kznschools.gov.za,835847002,NO,NONE,2,Y,UMZIMKULU,01.01.1968,No Fee,URBAN,0,EC,KZ,200500206,500425093,582,19
500425167,2025,KZN,5,ENYANISWENI COMBINED SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,HARRY GWALA,Entsikeni,Govt,Govt,TRANSKEI,5037244254,52673839,,0,29.6783,-30.115400000000001,Harry Gwala,Umzimkhulu Local Municipality,54305002,23723017,NYANISWENI,Mr NL MOFOKENG,,,,"UMZIMKULU,CREIGHTON,3239","P.O.BOX 205,CREIGHTON,3263",enyanisweni-ps@kznschools.gov.za,762296098,NO,NONE,2,Y,UMZIMKULU,01.01.1962,No Fee,URBAN,0,EC,KZ,200500209,500425167,339,11
500425796,2025,KZN,5,INDAWANA PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,HARRY GWALA,Entsikeni,Govt,Govt,TRANSKEI,500425796,123456,,0,29.449999999999999,-29.990400000000001,Harry Gwala,Umzimkhulu Local Municipality,54305001,23706013,LUSUTU,Mr V.J MAJOLA,,INDAWANA,,"UMZIMKHULU,3257","P.O.BOX 385,UNDERBERG,3257",vincentm.vm10@gmail.com,72716581,NO,NONE,1,Y,UMZIMKULU,01.01.1986,No Fee,RURAL,0,EC,KZ,200500321,500425796,472,13
500425426,2025,KZN,5,GLENGARRY JUNIOR SECONDARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,HARRY GWALA,Samaria,Govt Education,Govt Education,TRANSKEI,500425426,425426,,0,29.652000000000001,-30.379899999999999,Harry Gwala,Umzimkhulu Local Municipality,54305010,23722000,NONE,MR S L MANTAMBO,,,,"UMZIMKHULU,3297","P.O.BOX 520,UMZIMKHULU,3297",jacabhekanic@gmail.com,792913210,NO,NONE,2,Y,UMZIMKULU,01.01.1945,No Fee,URBAN,0,EC,KZ,200500258,500425426,778,26
500425463,2025,KZN,5,GLOUCESTER PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,HARRY GWALA,Clydesdale,Govt,Govt,TRANSKEI,244144,425463,,0,30.0747,-30.401399999999999,Harry Gwala,Umzimkhulu Local Municipality,54305015,23704000,NONE,Mr. MZ CELE,,UMZIMKHULU,,"UMZIMKHULU,3297","P.O.BOX 75,UMZIMKHULU,3297",zabakeswa@gmail.com,722607258,NO,NONE,1,Y,UMZIMKULU,01.01.1971,No Fee,RURAL,0,EC,KZ,200500259,500425463,363,16
500425500,2025,KZN,5,GQWALU PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,HARRY GWALA,Clydesdale,Govt,Govt,TRANSKEI,53186371,244147,,0,29.912199999999999,-30.196999999999999,Harry Gwala,Umzimkhulu Local Municipality,54305007,23718014,NYANISWENI,Ms. XC NDABA,,UMZIMKULU,,"UMZIMKULU,3297","P.O.BOX 59,UMZIMKULU,3297",gqwalu.primaryschool23@gmail.com,392590203,NO,NONE,2,Y,UMZIMKULU,01.01.2000,No Fee,RURAL,0,EC,KZ,200500268,500425500,172,5
500425537,2025,KZN,5,SANDILE METHULA JUNIOR SECONDARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,HARRY GWALA,Mkhatshana,Govt,Govt,TRANSKEI,244149,244149,,0,29.822900000000001,-30.173300000000001,Harry Gwala,Umzimkhulu Local Municipality,54305021,23718002,GUDLINTABA,Mrs B.T NKOMIYAHLABA,,UMZIMKHULU,,"UMZIMKULU,3297","P.O.BOX  30,UMZIMKHULU,3297",bawiniledlomo@gmail.com,796786065,NO,NONE,2,Y,UMZIMKULU,01.01.1974,No Fee,RURAL,0,EC,KZ,200500273,500425537,97,4
500425574,2025,KZN,5,HAMBANATHI PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,HARRY GWALA,Clydesdale,Govt,Govt,TRANSKEI,244150,425574,,0,29.952100000000002,-30.414400000000001,Harry Gwala,Umzimkhulu Local Municipality,54305013,23704000,NONE,Mr N.P RABAZA,,NGUDWINI LOCATION,,"UMZIMKULU,3297","P.O.BOX 38,UMZIMKHULU,3297",HAMBANATHI-PS@kznschools.gov.za,723049629,NO,NONE,2,Y,UMZIMKULU,01.01.1990,No Fee,RURAL,0,EC,KZ,200500287,500425574,169,6
500425019,2025,KZN,5,ENGWAQA COMBINED SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,HARRY GWALA,Entsikeni,Govt,Govt,TRANSKEI,,,,0,29.657,-30.135899999999999,Harry Gwala,Umzimkhulu Local Municipality,54305002,23723020,SIDIKIDA,Mr J.N NGUBANE,,UMZIMKULU,,"UMZIMKULU,3239","P.O.BOX 698,UMZIMKULU,3297",engwprmry@gmail.com,392597004,NO,NONE,2,Y,UMZIMKULU,01.01.1986,No Fee,URBAN,0,EC,KZ,200500203,500425019,260,8
500424723,2025,KZN,5,ELUKHOLWENI JUNIOR SECONDARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,HARRY GWALA,Rietvlei,Govt,Govt,TRANSKEI,500424723,500424,424723,0,29.991800000000001,-30.446999999999999,Harry Gwala,Umzimkhulu Local Municipality,54305014,23704009,MABISANE,MR B MPINDA,,UMZIMKHULU,,"UMZIMKULU,HARDING,4680","P.O.BOX 276,HARDING,4680",nomachiyamdudi@gmail.com,721015575,NO,NONE,2,Y,UMZIMKULU,01.01.2002,No Fee,RURAL,0,EC,KZ,200500171,500424723,35,2
500424649,2025,KZN,5,EDGERTON PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,HARRY GWALA,Entsikeni,Govt,Govt,TRANSKEI,244126,424649,,0,29.654699999999998,-30.1083,Harry Gwala,Umzimkhulu Local Municipality,54305002,23722000,NONE,Mrs L.C SHOZI,,UMZIMKULU,,"FRANKLIN,UMZIMKULU,3239","P.O.BOX 46,FRANKLIN,4706",lerashozi@gmail.com,738825288,NO,NONE,1,Y,UMZIMKULU,01.01.1958,No Fee,URBAN,0,EC,KZ,200501412,500424649,137,6
500424575,2025,KZN,5,EASTLANDS JUNIOR PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,HARRY GWALA,Rietvlei,Govt,Govt,TRANSKEI,244125,242424,,0,29.8276,-30.5076,Harry Gwala,Umzimkhulu Local Municipality,54305022,23717011,MEHLOMANE,Miss S.P. MKHIZE,,,,"STAFFORDSPOST,4686","P.O.BOX 23,STAFFORDS POST,4686",Sbongilemkhize87@gmail.com,724739363,YES,ABCD,3,Y,UMZIMKULU,01.01.1990,No Fee,URBAN,0,EC,KZ,200500157,500424575,59,3
500424353,2025,KZN,5,DOVEDALE SENIOR PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,HARRY GWALA,Rietvlei,Govt,Govt,TRANSKEI,500424353,500424,,0,29.865100000000002,-30.557099999999998,Harry Gwala,Umzimkhulu Local Municipality,54305022,23717007,MAKHALENI,Mr. L. SIBEKO,,,,"UMZIMKULU,HARDING,4680","P.O.BOX 327,HARDING,4680",,834386720,NO,NONE,2,Y,UMZIMKULU,01.01.1989,No Fee,RURAL,0,EC,KZ,200500134,500424353,126,5
500424242,2025,KZN,5,DEEPDALE JUNIOR SECONDARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,HARRY GWALA,Rietvlei,Govt,Govt,TRANSKEI,53174828,531748,,0,29.902100000000001,-30.555,Harry Gwala,Umzimkhulu Local Municipality,54305022,23717006,KWALORI,Mr ZH TSHIBASE,,UMZIMKHULU,,"DEEPDALE AA,HARDING,4680","P.O.BOX 519,HARDING,4680",zwetshibase@gmail.com,736443205,NO,NONE,2,Y,UMZIMKULU,01.01.1950,No Fee,URBAN,0,EC,KZ,200500121,500424242,201,8
500424279,2025,KZN,5,DELAMUZI PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,HARRY GWALA,Entsikeni,Govt,Govt,TRANSKEI,244117,244117,,0,29.5808,-30.097799999999999,Harry Gwala,Umzimkhulu Local Municipality,54305001,23706002,DELAMUZI,mrs BE NTOLA,,,,"UMZIMKHULU,3297","P.O.BOX 748,UMZIMKULU,3297",DELAMUZI-PS@kznschools.gov.za,721807204,NO,NONE,1,Y,UMZIMKULU,01.01.1905,No Fee,URBAN,0,EC,KZ,200500122,500424279,199,7
500424168,2025,KZN,5,CORINTH PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,HARRY GWALA,Entsikeni,Trust Land,Govt,TRANSKEI,500244115,,,0,29.7226,-30.098500000000001,Harry Gwala,Umzimkhulu Local Municipality,54305002,23723005,KORINTE,MR M MJOLI,,,,"UMZIMKULU,3239","P.O.BOX 991,UMZIMKULU,3297",mduduzimjoli2015@gmail.com,603838938,NO,NONE,1,Y,UMZIMKULU,01.01.1973,No Fee,URBAN,0,EC,KZ,200500101,500424168,374,13
500424020,2025,KZN,5,CETYWAYO SENIOR PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,HARRY GWALA,Mkhatshana,Church,Govt,TRANSKEI,244110,424020,,0,29.623000000000001,-30.215900000000001,Harry Gwala,Umzimkhulu Local Municipality,54305006,23703011,MOYENI,Miss P. N. NDZALA,,LOURDES MISSION,,"UMZIMKHULU,3297","P.O.BOX 260,UMZIMKULU,3297",CETYWAYO-PS@Kznschools.gov.za,672382685,NO,NONE,1,Y,UMZIMKULU,01.01.1984,No Fee,URBAN,0,EC,KZ,200500090,500424020,119,4
500423909,2025,KZN,5,BUHLEBEZWE SENIOR PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,HARRY GWALA,Mkhatshana,Govt,Govt,TRANSKEI,500423909,423909,,0,29.826799999999999,-30.260300000000001,Harry Gwala,Umzimkhulu Local Municipality,54305019,23709007,LUSIZINI,MS A.F MAZINYO,,UMZIMKULU,,"UMZIMKULU,3297","P.O.BOX 675,UMZIMKHULU,3297",fundimazinyo34@gmail.com,781158726,NO,NONE,1,Y,UMZIMKULU,01.01.1979,No Fee,URBAN,0,EC,KZ,200500064,500423909,175,6
500423761,2025,KZN,5,BOMVINI PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,HARRY GWALA,Entsikeni,Govt,Govt,TRANSKEI,423761,500427,,0,29.617100000000001,-30.107700000000001,Harry Gwala,Umzimkhulu Local Municipality,54305003,23706001,BOVINI,MR Z.P KHUSU,,UMZIMKHULU,,"UMZIMKHULU,3263","P.O.BOX 174,CREIGHTON,3297",BOMVINI-PS@kznschools.gov.za,76731994,NO,NONE,1,Y,UMZIMKULU,01.01.1947,No Fee,URBAN,0,EC,KZ,200500051,500423761,339,11
500423798,2025,KZN,5,BONGINCEBA PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,HARRY GWALA,Samaria,Govt,Govt,TRANSKEI,244106,244106,,0,29.7376,-30.483000000000001,Harry Gwala,Umzimkhulu Local Municipality,54305018,23707001,KWANONGIDI,Mrs T F SITUKUZA,,UMZIMKULU,,"MBUMBANE TRIBAL AUTHORITY,UMZIMKULU,HARDING,4680","P.O.BOX 656,HARDING,4680",bongincebaprimaryschool@gmail.com,826676041,NO,NONE,2,Y,UMZIMKULU,01.01.1994,No Fee,RURAL,0,EC,KZ,200500054,500423798,362,9
500423613,2025,KZN,5,ANTIOCH JUNIOR SECONDARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,HARRY GWALA,Mkhatshana,Govt,Govt,TRANSKEI,5037244102,500423613,,0,29.812100000000001,-30.093299999999999,Harry Gwala,Umzimkhulu Local Municipality,54305005,23723013,NDUMAKUDE,Miss T A DZANIBE,,DUMAKUDE AA,,"UMZIMKULU,3297","PRIVATE BAG X543,ANTIOCH,UMZIMKHULU,3297",Thembakazidzanibe05@gmail.com.,828652450,NO,NONE,1,Y,UMZIMKULU,01.01.1978,No Fee,URBAN,0,EC,KZ,200500003,500423613,161,7
500423650,2025,KZN,5,BAMBANANI JUNIOR SECONDARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,HARRY GWALA,Rietvlei,Govt,Govt,TRANSKEI,5037423650,500423,,0,29.865400000000001,-30.4984,Harry Gwala,Umzimkhulu Local Municipality,54305022,23717002,FARM A,Mr M MKHALANE,,UMZIMKHULU,,"UMZIMKHULU,4686","P.O.BOX 240,STAFFORDSPOST,4686",mkhalanewanda@gmail.com,839551480,YES,ABCD,2,Y,UMZIMKULU,01.01.1972,No Fee,URBAN,0,EC,KZ,200500016,500423650,86,4
500423687,2025,KZN,5,BLOEMFONTEIN PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,HARRY GWALA,Samaria,Govt,Govt,TRANSKEI,244262,423687,,0,29.650400000000001,-30.404399999999999,Harry Gwala,Umzimkhulu Local Municipality,54305010,23722031,NCAMBELE,miss N.A NOMVALO,,LOCATION,,"UMZIMKHULU,3297","P.O.BOX 693,UMZIMKULU,3297",khwezi.nomvalo@gmail.com,609006792,NO,NONE,2,Y,UMZIMKULU,01.01.1979,No Fee,URBAN,0,EC,KZ,200500043,500423687,180,6
500406408,2025,KZN,5,IXOPO MONTESSORI PRIMARY SCHOOL,OPEN,INDEPENDENT,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,HARRY GWALA,Miskoffil,Private,Private,UNKNOWN,,,,0,30.058481,-30.161839000000001,Harry Gwala,Ubuhlebezwe Local Municipality,54304002,,TO BE UPDATED,MS S BHANA,,,,2  GOLDWAY ROAD  Ixopo 3276,"P.O.BOX 332,IXOPO,3276",ixopomont@gmail.com,67966004,99,99,99,N,NOT APPLICABLE,02.01.1900,,TO BE UPDATED,0,KZ,KZ,500406408,500406408,48,3
500325415,2025,KZN,5,NHLAMVANA PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,HARRY GWALA,Jamangweni,Govt,Govt,KWAZULU NATAL EDUCATION DEPARTMENT,111105,120157,,0,30.128900000000002,-30.377199999999998,Harry Gwala,Ubuhlebezwe Local Municipality,54304010,55110001,IXOPO NU,Miss N.B.E LUKHOZI,ELANGENI LOCATION,ELANGENI STORE,,"68 P ST FAITHS ROAD,ELANGENI LOCATION,HIGHFLATS,3306","P.O.BOX 240,HIGHFLATS,3306",,734610917,NO,NONE,1,N,NOT APPLICABLE,02.01.1900,No Fee,RURAL,0,KZ,KZ,500325415,500325415,111,4
500323862,2025,KZN,5,NOBENGELA PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,HARRY GWALA,Jamangweni,Govt,Govt,KWAZULU NATAL EDUCATION DEPARTMENT,111235,130217,,0,30.2075,-30.400600000000001,Harry Gwala,Ubuhlebezwe Local Municipality,54304014,55107003,MANZAYABILA,Mrs JQ NGCOBO,,UMKHOMAZANA TAXI RANK,,"168 D ST FAITHS ROAD,ENDWEBU,HIGHFLATS,3306","P.O.BOX 109,HIGHFLATS,3306",nobengelaprimarys@gmail.com,786985035,NO,NONE,2,N,NOT APPLICABLE,02.01.1900,No Fee,RURAL,0,KZ,KZ,500323862,500323862,585,14
500316353,2025,KZN,5,LYNFORD SCHOOL,OPEN,INDEPENDENT,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,HARRY GWALA,Lufafa,Trust Land,Trust Land,NEW EDUCATION DEPARTMENT,,,,0,30.051200000000001,-30.121300000000002,Harry Gwala,Ubuhlebezwe Local Municipality,54304002,55110001,IXOPO NU,Mr LA HOUNSOM,,R612 DONNYBROOK ROAD,,"LYNFORD FARM,UBUHLEBEZWE,3276","PRIVATE BAG X557,IXOPO,3276",reception@lynford.co.za,879971167,99,99,99,N,NOT APPLICABLE,02.01.1900,,RURAL,0,KZ,KZ,500316353,500316353,180,15
500312798,2025,KZN,5,KWA PITELA PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,HARRY GWALA,Underberg,Farm,Farm,KWAZULU NATAL EDUCATION DEPARTMENT,301370,301370,,0,29.4922,-29.655000000000001,Harry Gwala,Dr Nkosazana Dlamini Zuma Local Municipality,54306002,54808003,PITELA,Mr. ZJM NZIMANDE,,,,"FROM HIMEVILLE TAKE SANI PASS,PITELA,UNDERBERG,3256","P.O.BOX 15,HIMEVILLE,3256",mlungisiz336@gmail.com,636364598,NO,NONE,1,N,NOT APPLICABLE,02.01.1900,No Fee,RURAL,0,KZ,KZ,500312798,500312798,69,4
500308173,2025,KZN,5,FIKESUTHE PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,HARRY GWALA,Bulwer,Govt,Govt,KWAZULU NATAL EDUCATION DEPARTMENT,302440,220186,,0,29.910699999999999,-29.803999999999998,Harry Gwala,Dr Nkosazana Dlamini Zuma Local Municipality,54306012,57250001,NQOBANE,MTHEMBU,,,,"FIKESUTHE AREA,ZWELIBOMVU,BULWER,3244","P.O.BOX 153,BULWER,3244",,648918590,NO,NONE,1,N,NOT APPLICABLE,02.01.1900,No Fee,RURAL,0,KZ,KZ,500308173,500308173,43,4
500308395,2025,KZN,5,LINGELETHU PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,HARRY GWALA,Jolivet,Govt,Govt,NEW EDUCATION DEPARTMENT,122590,120149,,0,30.299499999999998,-30.291599999999999,Harry Gwala,Ubuhlebezwe Local Municipality,54304008,55110001,IXOPO NU,DR SG NGCOBO,,PO BOX 104,,"261 IXOPO ROAD,NHLOSHANE AREA,HIGHFLATS,3306","P.O.BOX 104,HIGHFLATS,3306",lingelethup@gmail.com,398359164,NO,NONE,2,N,NOT APPLICABLE,02.01.1900,No Fee,RURAL,0,KZ,KZ,500308395,500308395,686,12
500308469,2025,KZN,5,PHUMOBALA    PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,HARRY GWALA,Jolivet,Govt,Govt,KWAZULU NATAL EDUCATION DEPARTMENT,101710,140077,,0,30.330200000000001,-30.122499999999999,Harry Gwala,Ubuhlebezwe Local Municipality,54304009,55113003,NTABANE,Miss F.S. NGUBO,,IXOPO,,"IXOPO,SPRINGVALE EMBO LOCATION,HIGHFLATS,3306","P.O.BOX 278,HIGHFLATS,3306",ngubosbongile12@gmail.com,715640242,NO,NONE,1,N,NOT APPLICABLE,02.01.1900,No Fee,RURAL,0,KZ,KZ,500308469,500308469,188,8
500302031,2025,KZN,5,ZWELITHULE PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,HARRY GWALA,Jamangweni,Govt,Govt,KWAZULU NATAL EDUCATION DEPARTMENT,111420,130180,,0,30.171700000000001,-30.360499999999998,Harry Gwala,Ubuhlebezwe Local Municipality,54304010,55102001,KWABHIDLA,MALINGA,KWATHATHANE LOCATION,,,"KWATHATHANE ST FAITHS ROAD,KWATHATHANE LOCATION,HIGHFLATS,3306","P.O.BOX 262,HIGHFLATS,3306",nelisiwemsomi9@gmail.com,722569958,NO,NONE,2,N,NOT APPLICABLE,02.01.1900,No Fee,RURAL,0,KZ,KZ,500302031,500302031,299,9
500299330,2025,KZN,5,ZASENGWA JUNIOR PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,HARRY GWALA,Jolivet,Govt,Govt,KWAZULU NATAL EDUCATION DEPARTMENT,471140,299330,,0,30.418500000000002,-30.165199999999999,Harry Gwala,Ubuhlebezwe Local Municipality,54304005,55106001,MKHUNYA,MRS ZP MKHIZE,,UMZINTO,,"1101 D UMKHUNYA AREA,UMZINTO,","P.O.BOX 11326,UMZINTO,4200",zandilepretty58@gmail.com,63268737,NO,NONE,1,N,NOT APPLICABLE,02.01.1900,No Fee,RURAL,0,KZ,KZ,500299330,500299330,147,6
500297850,2025,KZN,5,XOLO XOLO PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,HARRY GWALA,Greater Kokstad,Govt,Govt,DEPARTMENT OF EDUCATION & TRAINING(DET),56449,54506,,0,29.438600000000001,-30.545500000000001,Harry Gwala,Greater Kokstad Local Municipality,54303008,55001003,BHONGWENI CBD,Mr L.L. SILANGWE,,BHONGWENI LOCATION,,"291 GCADINJA,KOKSTAD,4700","P.O.BOX 141,KOKSTAD,4700",xoloxolo-ps@kznschools.gov.za,796636642,NO,NONE,3,N,NOT APPLICABLE,02.01.1900,No Fee,URBAN,0,KZ,KZ,500297850,500297850,960,36
