NatEmis,DataYear,Province,ProvinceCD,Official_Institution_Name,Status,Sector,Type_DoE,Phase_PED,Specialisation,EIDistrict,EICircuit,OwnerLand,OwnerBuild,ExDept,Persal_PaypointNo,Persal_ComponentNo,ExamNo,ExamCentre,GIS_Long,GIS_Lat,DMunName,LMunName,Ward_ID,SP_Code,SP_Name,Addressee,Township_Village,Suburb,Town_City,StreetAddress,PostalAddress,Email,Telephone,Section21,Section21_Function,Quintile,NAS,NodalArea,Registration_Date,NoFeeSchool,Urban_Rural,Allocation,Demarcation_From,Demarcation_To,OldNATEMIS,NewNATEMIS,Learners2025,Educators2025
922251815,2025,LP,9,NGWANALLELA,OPEN,PUBLIC,ORDINARY SCHOOL,SECONDARY SCHOOL,ORDINARY,CAPRICORN NORTH,Unknown,99,99,LEBOWA,800307,412032,7042210,,28.93722,-23.51952,CAPRICORN DISTRICT MUNICIPALITY,BLOUBERG,93501001,90908000,NONE,MABOTJA T.S,99,AMBERGATEVILLAGE,POLOKWANE,AMBERGATE; MATLALA THABA;450;,P.O. BOX 246; JUNO,,99,YES,99,Q1,99,99,,No Fee,RURAL,579,LP,LP,922251815,922251815,207,7
922251822,2025,LP,9,PROSPECT,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,ORDINARY,CAPRICORN NORTH,Unknown,99,99,LEBOWA,850911,412031,,,29.011859999999999,-23.616,CAPRICORN DISTRICT MUNICIPALITY,POLOKWANE,93502007,91005003,GA-LEPADIMA,SEPHOKA M.M,99,GALEPADIMAVILLAGE,POLOKWANE,PROSPECT VILLAGE; GA - LEPADIMA;,P.O. BOX 159; JUNO,,99,YES,99,Q2,99,99,,No Fee,RURAL,579,LP,LP,922251822,922251822,143,4
922252017,2025,LP,9,MOTLISHI,OPEN,PUBLIC,ORDINARY SCHOOL,SECONDARY SCHOOL,ORDINARY,CAPRICORN NORTH,Unknown,99,99,LEBOWA,805324,412029,7042205,,29.041978263659601,-23.6722948511092,CAPRICORN DISTRICT MUNICIPALITY,POLOKWANE,93502009,91005009,GA-RAMOKADI-KADI,SESHOKA M.V,99,VLAKFONTEINVILLAGE,POLOKWANE,VLAKFONTEIN; MATLALA;,P.O. BOX 64; JUNO,,99,YES,99,Q2,99,99,,No Fee,RURAL,99,LP,LP,922252017,922252017,189,8
992201101,2025,LP,9,ALLDAYS PRIMARY,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,ORDINARY,CAPRICORN NORTH,Unknown,99,99,UNKNOWN,414114,414114,,,29.113416000000001,-22.666163000000001,CAPRICORN DISTRICT MUNICIPALITY,BLOUBERG,99,99,99,"SEBATA, Moyahabo Nancy",99,SPEAKER PARK,ALLDAYS,257 SPEAKER PARK; ALLDAYS,P.O. BOX 194; ALLDAYS,,155751692,YES,99,Q2,99,99,,No Fee,RURAL,99,LP,LP,992201101,992201101,668,19
992201201,2025,LP,9,DENDRON,OPEN,PUBLIC,ORDINARY SCHOOL,SECONDARY SCHOOL,ORDINARY,CAPRICORN NORTH,Unknown,99,99,UNKNOWN,800326,410201,7042407,,29.328247056881001,-23.3608431373423,CAPRICORN DISTRICT MUNICIPALITY,MOLEMOLE,93503010,99,99,MATSAPOLA MK,DENDRON,DENDRON,DENDRON,1007 KEISER STREET,PO BOX 1312,,835856140,YES,99,Q3,99,99,,No Fee,99,99,LP,LP,992201201,992201201,1801,54
992201202,2025,LP,9,SEKETE,OPEN,PUBLIC,ORDINARY SCHOOL,SECONDARY SCHOOL,ORDINARY,CAPRICORN NORTH,Unknown,99,99,UNKNOWN,414105,414105,,,29.139111,-23.452165000000001,CAPRICORN DISTRICT MUNICIPALITY,MOLEMOLE,99,99,99,RAMAHUMA MT,KANANA VILLAGE,99,MOLETJIE,moletjie,Box 1818,,765510669,YES,99,Q2,99,99,,No Fee,RURAL,99,LP,LP,992201202,992201202,174,7
992201301,2025,LP,9,RASELAELO,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,ORDINARY,CAPRICORN NORTH,Unknown,99,99,NEW EDUCATION DEPARTMENT,850940,410200,,,29.145620000000001,-23.332080000000001,CAPRICORN DISTRICT MUNICIPALITY,MOLEMOLE,93503013,99,99,LAMOLA ME,99,99,BOCHUM,SCHELLENBERG FARM;BOCHUM;,BOX 1652BOCHUM;0790,,790627032,YES,99,Q2,99,99,,No Fee,RURAL,99,LP,LP,992201301,992201301,68,2
992201303,2025,LP,9,BOTHANANG,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,ORDINARY,CAPRICORN NORTH,Unknown,99,99,UNKNOWN,850888,410199,,,29.131152549010999,-23.289036567042199,CAPRICORN DISTRICT MUNICIPALITY,BLOUBERG,93501002,99,99,THEMA M.J,99,BOCHUM,POLOKWANE,"STAND NO.82, BOCHUM LOCATION","BOX 763, BOCHUM",,155053075,YES,99,Q2,99,99,,No Fee,RURAL,99,LP,LP,992201303,992201303,1041,29
992201304,2025,LP,9,MATHEW PHOSA,OPEN,PUBLIC,ORDINARY SCHOOL,SECONDARY SCHOOL,ORDINARY,CAPRICORN NORTH,Unknown,99,99,UNKNOWN,414222,414222,7042509,,29.143272833333299,-23.291794444444399,CAPRICORN DISTRICT MUNICIPALITY,BLOUBERG,99,99,99,PHIHLELA D.E,99,BOCHUM,POLOKWANE,"STAND NO.1151, EXT 5, BOCHUM","PBAG 88, BOCHUM",,99,YES,99,Q2,99,99,,No Fee,RURAL,99,,LP,992201304,992201304,1158,37
992201305,2025,LP,9,SUNSHINE ENGLISH MEDIUM,OPEN,INDEPENDENT,ORDINARY SCHOOL,PRIMARY SCHOOL,ORDINARY,CAPRICORN NORTH,Unknown,99,99,LEBOWA,,,,,,,CAPRICORN DISTRICT MUNICIPALITY,MOLEMOLE,99,99,99,NKWATSE M,99,BOCHUM,BOCHUM,STAND NO 874 B&C MOHODI HA MANTHATA,BOX 170 DEDRON,,99,YES,99,N/A,99,99,,No Fee,RURAL,99,LP,LP,992201305,992201305,78,8
992201501,2025,LP,9,MAPHETSA,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,ORDINARY,CAPRICORN NORTH,Unknown,99,99,UNKNOWN,850966,410198,,,29.146519999999999,-23.25761,CAPRICORN DISTRICT MUNICIPALITY,BLOUBERG,93501011,99,99,Chipu C.M,99,99,POLOKWANE,Ga-Mareis,P O BOX 689; BOCHUM,,713321448,YES,99,Q1,99,99,,No Fee,RURAL,579,LP,LP,992201501,992201501,1466,41
992201503,2025,LP,9,T.P SEAKAMELA,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,ORDINARY,CAPRICORN NORTH,Unknown,99,99,UNKNOWN,414089,414089,,,29.115830555555601,-23.144600000000001,CAPRICORN DISTRICT MUNICIPALITY,BLOUBERG,99,99,99,Moholoa T.L,99,99,POLOKWANE,TP SEAKAMELA PRIMARY,PO BOX 1431; BOCHUM,,726148576,YES,99,Q2,99,99,,No Fee,RURAL,99,LP,LP,992201503,992201503,836,23
992201601,2025,LP,9,SELOWE,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,ORDINARY,CAPRICORN NORTH,Unknown,99,99,UNKNOWN,414213,414213,,,28.722172,-23.237200000000001,CAPRICORN DISTRICT MUNICIPALITY,BLOUBERG,99,99,99,TLHAKO CL,99,99,POLOKWANE,KGWALE SCHOOL; BOCHUM,P.O.BOX 226; BOCHUM,,99,YES,99,Q1,99,99,,No Fee,RURAL,99,,LP,992201601,992201601,168,5
992201602,2025,LP,9,RAKGARI,OPEN,PUBLIC,ORDINARY SCHOOL,SECONDARY SCHOOL,ORDINARY,CAPRICORN NORTH,Unknown,99,99,UNKNOWN,414223,414223,7043515,,28.6909375,-23.325357222222198,CAPRICORN DISTRICT MUNICIPALITY,BLOUBERG,99,99,99,MATHABATHA,MONTZ VILLAGE,99,POLOKWANE,"STAND NO 38 - 40, MONTZ VILLAGE, BOCHUM",P.O. BOX 1426; BOCHUM,,99,YES,99,Q1,99,99,,No Fee,RURAL,99,LP,LP,992201602,992201602,181,5
992202301,2025,LP,9,MOGOSHI,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,ORDINARY,CAPRICORN NORTH,Unknown,99,99,UNKNOWN,855475,410196,,,29.027280885346102,-23.752240797396698,CAPRICORN DISTRICT MUNICIPALITY,POLOKWANE,93502016,99,99,Ngoepe J.T,99,BOKOME,POLOKWANE,GA MATLALA,BOX 926,,724888265,YES,99,Q2,99,99,,No Fee,RURAL,579,LP,LP,992202301,992202301,119,4
992202302,2025,LP,9,ROYAL AGRICULTURAL AND CHRISTIAN ACADEMY,OPEN,INDEPENDENT,ORDINARY SCHOOL,SECONDARY SCHOOL,ORDINARY,CAPRICORN NORTH,Unknown,99,99,NEW EDUCATION DEPARTMENT,,,,,,,CAPRICORN DISTRICT MUNICIPALITY,AGANANG,99,99,99,SENWAMADI T.C,99,RABOSHWANA,KNOBEL,"STAND 145, RAMOSHWANA; KNOBEL",P.O. BOX 1509; FAUNAPARK,,99,YES,99,N/A,99,99,,Fee Charging,RURAL,99,LP,LP,992202302,992202302,84,7
992202401,2025,LP,9,KGABO PARK,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,ORDINARY,CAPRICORN NORTH,Unknown,99,99,NEW EDUCATION DEPARTMENT,850468,410195,,,29.121849999999998,-23.641909999999999,CAPRICORN DISTRICT MUNICIPALITY,POLOKWANE,83205009,99,99,KGOLE P.M,99,BUSHBUCKRIDE,BUSHBUCKRIGE,KGABO PARK VILLAGE  STAND NO 183;MOLETJIE;,BOX 357LONSDALE;0710,,766981684,YES,99,Q2,99,99,,No Fee,RURAL,579,LP,LP,992202401,992202401,362,11
992202402,2025,LP,9,RADIPITSI,OPEN,PUBLIC,ORDINARY SCHOOL,SECONDARY SCHOOL,ORDINARY,CAPRICORN NORTH,Unknown,99,99,UNKNOWN,414109,414109,7041511,,29.163819,-23.496883,CAPRICORN DISTRICT MUNICIPALITY,MOLEMOLE,99,99,99,PITJENG R.S,99,99,POLOKWANE,STAND NO 10162,PO BOX  1351,,713205496,YES,99,Q2,99,99,,No Fee,RURAL,99,,LP,992202402,992202402,100,3
992202403,2025,LP,9,MOLETJANA,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,ORDINARY,CAPRICORN NORTH,Unknown,99,99,UNKNOWN,414200,414200,,,29.277905000000001,-23.507969774999999,CAPRICORN DISTRICT MUNICIPALITY,MOLEMOLE,99,99,99,LEDWABA L.B,MOLETJANA,99,DENDRON,"MOLETJANA VILLAGE, MOLETJI","PO BOX 2250, POLOKWANE",,99,YES,99,Q2,99,99,,No Fee,RURAL,99,,LP,992202403,992202403,125,5
992202501,2025,LP,9,MAKGETHA,OPEN,PUBLIC,ORDINARY SCHOOL,SECONDARY SCHOOL,ORDINARY,CAPRICORN NORTH,Unknown,99,99,UNKNOWN,800356,410194,7041502,,29.45355,-23.912257,CAPRICORN DISTRICT MUNICIPALITY,MOLEMOLE,99,99,99,MATHABATHA M.D,99,99,POLOKWANE,Ga-Piet Moletjie,P.O Box 566,,716572338,YES,99,Q2,99,99,,No Fee,RURAL,579,LP,LP,992202501,992202501,267,8
992202503,2025,LP,9,ALTER OF PRAISE,OPEN,INDEPENDENT,ORDINARY SCHOOL,PRIMARY SCHOOL,ORDINARY,CAPRICORN NORTH,Unknown,,,LEBOWA,,,,,290554046630859,-23.640435618198001,CAPRICORN DISTRICT MUNICIPALITY,POLOKWANE,99,99,99,MASEBE FK,99,99,POLOKWANE,"STAND 586/2 JUNO , GA-MATLALA","P.O. BOX 48, JUNO GA-MATLALA",,99,YES,99,N/A,99,99,,Fee Charging,RURAL,99,LP,LP,992202503,992202503,295,10
992205101,2025,LP,9,KOROSO,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,ORDINARY,CAPRICORN NORTH,Unknown,99,99,UNKNOWN,850997,410188,,,29.303699999999999,-23.6327,CAPRICORN DISTRICT MUNICIPALITY,POLOKWANE,99,99,99,PHOOKO M.L,99,99,POLOKWANE,STAND NO 402 GA KOBO; MOLETJIE,BOX  2893; KOLOTI,,99,YES,99,Q2,99,99,,No Fee,RURAL,99,LP,LP,992205101,992205101,146,5
992205102,2025,LP,9,MAMOCHOKO,OPEN,PUBLIC,ORDINARY SCHOOL,SECONDARY SCHOOL,ORDINARY,CAPRICORN NORTH,Unknown,99,99,UNKNOWN,414220,414220,7041108,,29.308684,-23.634502999999999,CAPRICORN DISTRICT MUNICIPALITY,POLOKWANE,99,99,99,SEMENYA M.J,GA-KOBO,99,POLOKWANE,"STAND 406,  MOLETJIE; GA-KOBO VILLAGE",P.O BOX 3192 KOLOTI,,99,YES,99,Q2,99,99,,No Fee,RURAL,99,LP,LP,992205102,992205102,369,10
992205200,2025,LP,9,THE SHOWERS,OPEN,INDEPENDENT,ORDINARY SCHOOL,PRIMARY SCHOOL,ORDINARY,CAPRICORN NORTH,Unknown,99,99,UNKNOWN,,,,,29.306419999999999,-23.764195999999998,CAPRICORN DISTRICT MUNICIPALITY,POLOKWANE,99,99,KOLOTI,Rubaya GT,LEOKAMA DITSHABA,MOLETJIE,KOLOTI,840 LEOKAMA DITSHABA,P.O.BOX 719; SESHEGO,,152234881,YES,99,N/A,99,99,,99,RURAL,99,,LP,992205200,992205200,301,11
992205201,2025,LP,9,GOOD SHEPHERD,OPEN,INDEPENDENT,ORDINARY SCHOOL,PRIMARY SCHOOL,ORDINARY,CAPRICORN NORTH,Unknown,99,99,UNKNOWN,,99,,,28.732388,-25.099218,CAPRICORN DISTRICT MUNICIPALITY,POLOKWANE,99,99,99,MASHAMAITE EM,MOLETSI,MOLETSI,POLOKWANE,PO  BOX KOLOTI 0709,PO BOX KOLOTI 0709,,99,YES,99,N/A,99,99,,Fee Charging,99,99,LP,LP,992205201,992205201,246,8
992205202,2025,LP,9,MABOKELELE,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,ORDINARY,CAPRICORN NORTH,Unknown,99,99,UNKNOWN,414064,414064,,,29.297561999999999,-23.754529999999999,CAPRICORN DISTRICT MUNICIPALITY,POLOKWANE,99,99,99,MABALA K.E,99,99,POLOKWANE,305 MABOKELELE VILLAGE,P.O.BOX 772,,152237859,YES,99,Q2,99,99,,No Fee,RURAL,99,,LP,992205202,992205202,889,22
992205203,2025,LP,9,MPHETHANTSHA,OPEN,PUBLIC,ORDINARY SCHOOL,SECONDARY SCHOOL,ORDINARY,CAPRICORN NORTH,Unknown,99,99,UNKNOWN,414214,414214,7041205,,29.256505000000001,-23.67661,CAPRICORN DISTRICT MUNICIPALITY,POLOKWANE,99,99,99,MANAMELA CJ,99,99,SESHEGO,"MOLETJI, GA-MPHELA",PO BOX 442 SESHEGO 0742,,99,YES,99,Q2,99,99,,No Fee,RURAL,99,,LP,992205203,992205203,271,10
992205204,2025,LP,9,MMASERA,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,ORDINARY,CAPRICORN NORTH,Unknown,99,99,UNKNOWN,414116,414116,,,29.313669000000001,-23.749817,CAPRICORN DISTRICT MUNICIPALITY,POLOKWANE,99,99,99,MASENYA MN,GA-NGWASHENG,99,POLOKWANE,GA-NGWASHENG,PO BOX 3078,,99,YES,99,Q2,99,99,,No Fee,RURAL,99,LP,LP,992205204,992205204,264,8
992207100,2025,LP,9,MOREBENG,OPEN,PUBLIC,ORDINARY SCHOOL,SECONDARY SCHOOL,ORDINARY,CAPRICORN NORTH,Unknown,99,99,LEBOWA,414216,414216,7044106,,29.9373036,-23.497093100000001,CAPRICORN DISTRICT MUNICIPALITY,MOLEMOLE,99,99,99,MOILA M.C,99,CAPRICORN PARK,POLOKWANE,CAPRICORN PARK,P.O. BOX 90 SOEKMEKAAR,,99,YES,99,Q1,99,99,,No Fee,RURAL,99,LP,LP,992207100,992207100,488,15
992207200,2025,LP,9,MACHAKA LEARNING ACADEMY,OPEN,INDEPENDENT,ORDINARY SCHOOL,PRIMARY SCHOOL,ORDINARY,CAPRICORN NORTH,Unknown,99,99,UNKNOWN,,,,,29.733015000000002,-23.475792999999999,CAPRICORN DISTRICT MUNICIPALITY,MOLEMOLE,99,99,99,"CHEPAPE, Mashiko Violet",MACHAKA,DWARSRIVIER,POLOKWANE,"23 Rietvlei,Makhado,0920",PO BOX 451,,828130900,YES,99,N/A,99,99,,99,99,99,LP,LP,992207200,992207200,294,11
904255723,2025,LP,9,RATANANG,OPEN,PUBLIC,SPECIAL NEEDS EDUCATION CENTRE,SPECIAL NEEDS EDUCATION SCHOOL,SPECIAL NEEDS EDUCATION,CAPRICORN NORTH,Unknown,99,99,UNKNOWN,413912,413912,,,29.13298,-23.285049999999998,CAPRICORN DISTRICT MUNICIPALITY,BLOUBERG,93501002,99,TO BE UPDATED,TEFFO L.W,SENWABARWANA,TO BE UPDATED,POLOKWANE,"STAND NO 282, BOCHUM TOWNSHIP","Pbag X 5088, BOCHUM",,150650633,YES,99,N/A,99,99,,Fee Charging,99,99,LP,LP,904255723,904255723,301,21
920210197,2025,LP,9,HELENE FRANZ,OPEN,PUBLIC,SPECIAL NEEDS EDUCATION CENTRE,SPECIAL NEEDS EDUCATION SCHOOL,SPECIAL NEEDS EDUCATION,CAPRICORN NORTH,Unknown,99,99,LEBOWA,412845,412845,7042581,,29.10819,-23.28284,CAPRICORN DISTRICT MUNICIPALITY,BLOUBERG,93501002,90912000,NONE,BOPAPE M.J,NEARHECENE,POLOKWANE,POLOKWANE,"STAND NO 379, BORKUM FARM, BOCHUM","Pbag X 5008, BOCHUM",,150650708,YES,99,N/A,99,99,,Fee Charging,RURAL,99,LP,LP,920210197,920210197,344,31
922223378,2025,LP,9,PHATLAPHADIMA,OPEN,PUBLIC,SPECIAL NEEDS EDUCATION CENTRE,SPECIAL NEEDS EDUCATION SCHOOL,SPECIAL NEEDS EDUCATION,CAPRICORN NORTH,Unknown,99,99,UNKNOWN,412162,412162,,,29.13429,-23.928920000000002,CAPRICORN DISTRICT MUNICIPALITY,POLOKWANE,93502013,99,TO BE UPDATED,Mohlabi D.R.,MANDELAVILLAGE,MANDELA,MASHASHANE,"MAUNE, MANDELA VILLAGE",P O BOX 433; MASHASHANE,,152241204,YES,99,N/A,99,99,,Fee Charging,99,99,LP,LP,922223378,922223378,255,17
992202502,2025,LP,9,RETHUSENG,OPEN,PUBLIC,SPECIAL NEEDS EDUCATION CENTRE,SPECIAL NEEDS EDUCATION SCHOOL,SPECIAL NEEDS EDUCATION,CAPRICORN NORTH,Unknown,99,99,UNKNOWN,414106,414106,,,28.972981000000001,-23.552267000000001,CAPRICORN DISTRICT MUNICIPALITY,POLOKWANE,99,99,99,MAMABOLO M.P,99,99,POLOKWANE,MAMEHLABE VILLAGE,P O BOX 62,,99,YES,99,N/A,99,99,,Fee Charging,99,99,LP,LP,992202502,992202502,111,8
993303400,2025,LP,9,BOTLOKWA,OPEN,PUBLIC,SPECIAL NEEDS EDUCATION CENTRE,SPECIAL NEEDS EDUCATION SCHOOL,SPECIAL NEEDS EDUCATION,CAPRICORN NORTH,Unknown,99,99,UNKNOWN,410178,410178,,,29.746386999999999,-23.489932,CAPRICORN DISTRICT MUNICIPALITY,MOLEMOLE,99,99,99,"MEHALE, Mamoroka Jacqueline",99,DWAARSRIVER,POLOKWANE,RAMATJOWE VILLAGE,P O BOX 1292,,155270450,YES,99,N/A,99,99,,Fee Charging,99,99,LP,LP,993303400,993303400,231,16
904220101,2025,LP,9,CAPRICORN,OPEN,PUBLIC,ORDINARY SCHOOL,SECONDARY SCHOOL,ORDINARY,CAPRICORN SOUTH,Unknown,99,99,HOUSE OF ASSEMBLY(HOA),790002,413959,7034104,,29.4718964029868,-23.9086527777777,CAPRICORN DISTRICT MUNICIPALITY,POLOKWANE,93504021,91215018,MOREGLOED,CHUENE P.L,POLOKWANE,POLOKWANE,POLOKWANE,VORSTER STREET; PIETERSBURG;,VORSTER STREET; PIETERSBURG,,152959333,YES,99,Q5,99,99,,Fee Charging,URBAN,99,LP,LP,904220101,904220101,1505,65
904220132,2025,LP,9,DOORNSPRUIT,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,ORDINARY,CAPRICORN SOUTH,Unknown,99,99,LEBOWA,850648,413958,,,29.2076833333333,-23.858296155480001,CAPRICORN DISTRICT MUNICIPALITY,POLOKWANE,93504009,91222006,DOORNSPRUIT,RAMAPHAKELA L.O,99,POLOKWANENORTH,POLOKWANE,DOORNSPRUIT   FARM; ROMENG; GA  MASHASHANE;,P/BAG 7836; PIETERSBURG,,152241683,YES,99,Q3,99,99,,No Fee,RURAL,99,LP,LP,904220132,904220132,699,18
904220217,2025,LP,9,KUSCHKE AGRICULTURAL,OPEN,PUBLIC,ORDINARY SCHOOL,SECONDARY SCHOOL,AGRICULTURAL,CAPRICORN SOUTH,Unknown,99,99,DEPARTMENT OF EDUCATION & TRAINING(DET),820001,413957,7034108,,29.373139999999999,-24.010539999999999,CAPRICORN DISTRICT MUNICIPALITY,POLOKWANE,93504008,91216010,PIETERSBURG NU,MAKGOKA L.C,99,POLOKWANE,KUSHKE,EERSTEGOUD,P/BAG X1; EERSTEGOUD,,152258902,YES,99,Q5,99,99,,Fee Charging,RURAL,99,LP,LP,904220217,904220217,344,22
904220224,2025,LP,9,HOERSKOOL NOORDERLAND,OPEN,PUBLIC,ORDINARY SCHOOL,SECONDARY SCHOOL,ORDINARY,CAPRICORN SOUTH,Unknown,99,99,HOUSE OF ASSEMBLY(HOA),800001,413956,7034102,,29.455986572612801,-23.889023318884199,CAPRICORN DISTRICT MUNICIPALITY,POLOKWANE,93504020,91215023,PIETERSBURG CENTRAL,RATEMA  T,POLOKWANE,POLOKWANE,POLOKWANE,DORPSTREET 200; PIETERSBURG;,DORPSTREET 200; PIETERSBURG,,152973208,YES,99,Q5,99,99,,Fee Charging,URBAN,99,LP,LP,904220224,904220224,1320,51
904220231,2025,LP,9,HOERSKOOL PIETERSBURG,OPEN,PUBLIC,ORDINARY SCHOOL,SECONDARY SCHOOL,ORDINARY,CAPRICORN SOUTH,Unknown,99,99,HOUSE OF ASSEMBLY(HOA),790001,413955,7034101,,29.4556797045439,-23.894582328119601,CAPRICORN DISTRICT MUNICIPALITY,POLOKWANE,93504020,91215023,PIETERSBURG CENTRAL,ELLIS A,POLOKWANE,PIETERSBURG,PIETERSBURG,DORP STRAAT 125; PIETERSBURG;,DORPSTRAAT 125; PIETERSBURG,,152973201,YES,99,Q5,99,99,,Fee Charging,URBAN,99,LP,LP,904220231,904220231,1242,62
904220255,2025,LP,9,TOM NAUDE TECHNICAL,OPEN,PUBLIC,ORDINARY SCHOOL,SECONDARY SCHOOL,TECHNICAL,CAPRICORN SOUTH,Unknown,99,99,HOUSE OF ASSEMBLY(HOA),810001,413954,7034103,,29.459149317237099,-23.884197935847698,CAPRICORN DISTRICT MUNICIPALITY,POLOKWANE,93504020,91215007,EDUANPARK,KACHELHOFFER V,SUPERBIA,PIETERSBURG,PIETERSBURG,POTGIETER AVE 226; PIETERSBURG;,POTGIETER AVE 226; PIETERSBURG,,152988710,YES,99,Q5,99,99,,Fee Charging,URBAN,99,LP,LP,904220255,904220255,944,46
904220408,2025,LP,9,CHRIS HOFMEYR,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,ORDINARY,CAPRICORN SOUTH,Unknown,99,99,DEPARTMENT OF EDUCATION & TRAINING(DET),850003,413953,,,29.3580386659746,-23.989847856443799,CAPRICORN DISTRICT MUNICIPALITY,POLOKWANE,93504008,91216010,PIETERSBURG NU,SEMENYA J.L,99,POLOKWANE,EERSTEGOUD,EERSTEGOUD,PK; EERSTEGOUD,,152257024,YES,99,Q5,99,99,,Fee Charging,RURAL,99,LP,LP,904220408,904220408,466,17
904220415,2025,LP,9,LAERSKOOL PIETERSBURG NOORD,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,ORDINARY,CAPRICORN SOUTH,Unknown,99,99,DEPARTMENT OF EDUCATION & TRAINING(DET),850011,413952,,,29.455283448236401,-23.9012479299051,CAPRICORN DISTRICT MUNICIPALITY,POLOKWANE,93504020,91215023,PIETERSBURG CENTRAL,LEROUX J.B,PIETERSBURG,PIETERSBURG,PIETERSBURG,BICCARDSTRAAT; PIETERSBURG 0699;,POSBUS 2501 PIETERSBURG;,,152971076,YES,99,Q5,99,99,,Fee Charging,URBAN,99,LP,LP,904220415,904220415,1159,40
904220439,2025,LP,9,PIET HUGO,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,ORDINARY,CAPRICORN SOUTH,Unknown,99,99,HOUSE OF ASSEMBLY(HOA),850009,413951,,,29.4490648827529,-23.874944933930401,CAPRICORN DISTRICT MUNICIPALITY,POLOKWANE,93504023,91215014,LABORIA,CHRISTOU V,LADANNA,LADANNA,LADANNA,VERMIKULIET STREET; LADANNA; PIETERSBURG;,P.O. BOX 1; LADANNA,,152931119,YES,99,Q5,99,99,,Fee Charging,URBAN,99,LP,LP,904220439,904220439,1247,42
904220446,2025,LP,9,PIETERSBURG LAERSKOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,ORDINARY,CAPRICORN SOUTH,Unknown,99,99,HOUSE OF ASSEMBLY(HOA),850010,413950,,,29.458531031898499,-23.909610655785901,CAPRICORN DISTRICT MUNICIPALITY,POLOKWANE,93504021,91215023,PIETERSBURG CENTRAL,BARTLETT J,POLOKWANE,POLOKWANE,POLOKWANE,VOORTREKER  ST  52; PIETERSBURG;,VOORTREKKER  STRAAT 52; PIETERSBURG,,152959062,YES,99,Q5,99,99,,Fee Charging,URBAN,99,LP,LP,904220446,904220446,935,39
904220453,2025,LP,9,LAERSKOOL PIETERSBURG OOS,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,ORDINARY,CAPRICORN SOUTH,Unknown,99,99,DEPARTMENT OF EDUCATION & TRAINING(DET),850012,413949,,,29.47709,-23.898710000000001,CAPRICORN DISTRICT MUNICIPALITY,POLOKWANE,93504022,91215002,BENDOR,PELZER G.F,99,POLOKWANE,POLOKWANE,KLEINENBERG STRAAT 102; PIETERSBURG;,KLEINNENBERG STRAAT 102; PIETERSBURG,,152960214,YES,99,Q5,99,99,,Fee Charging,URBAN,99,LP,LP,904220453,904220453,1131,66
904221067,2025,LP,9,MOTSE MARIA,OPEN,PUBLIC,ORDINARY SCHOOL,SECONDARY SCHOOL,ORDINARY,CAPRICORN SOUTH,Unknown,99,99,LEBOWA,800124,413946,7034303,,29.2078750848897,-23.856615431694699,CAPRICORN DISTRICT MUNICIPALITY,POLOKWANE,93504009,91222006,DOORNSPRUIT,LEDWABA MR,MASHASHANE,POLOKWANE,MASHASHANE,DOORNSPRUIT   655,P/BAG 7836; PIETERSBURG,,152241088,YES,99,Q4,99,99,,No Fee,RURAL,99,LP,LP,904221067,904221067,466,19
904221241,2025,LP,9,PAX,OPEN,PUBLIC,ORDINARY SCHOOL,SECONDARY SCHOOL,COMPREHENSIVE,CAPRICORN SOUTH,Unknown,99,99,LEBOWA,840009,413943,7034305,,29.204383527594398,-23.830000445459898,CAPRICORN DISTRICT MUNICIPALITY,POLOKWANE,93504009,91222006,DOORNSPRUIT,LEDWABA LP,MATLALAROAD,99,PIETERSBURG,VAALKOP; MASHASHANE;,P/BAG 7822; PIETERSBURG,,152959096,YES,99,Q4,99,99,,No Fee,RURAL,99,LP,LP,904221241,904221241,491,18
